business_name,search_category,primary_category,all_categories,pincode,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
GoSattva Farms- Fresh A2 Milk & Ghee in Nagpur,Dairy and Milk Parlour,Dairy Products Supplier,"Dairy Products Supplier, Dairy, Dairy farm, Milk delivery service",244245,+91 91465 22565,https://gosattvafarms.com/,4.4,,"12, near Abhang School, East, Dhanwantari Nagar, Chitnis Nagar, Nagpur, Maharashtra 440024","Dhanwantari Nagar, Chitnis Nagar",21.1206283,79.12999909999999,ChIJ75QjvPq51DsR4n8zpV0ASQc,https://www.google.com/maps/place/?q=place_id:ChIJ75QjvPq51DsR4n8zpV0ASQc,part_028,2026-09-19 08:44:17,56
Sri Lalitha Milk Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,244245,+91 99484 69595,N/A,4.4,,"H.No.1-7-196, Ecil X Roads, opp. Round Building & Shivalayam Temple Lane, South Kamala Nagar, Kamalanagar, Moula Ali, Hyderabad, Secunderabad, Telangana 500062","South Kamala Nagar, Kamalanagar, Moula Ali",17.4738488,78.5681536,ChIJ86ZpMn-cyzsR8KXOnLgj9Y0,https://www.google.com/maps/place/?q=place_id:ChIJ86ZpMn-cyzsR8KXOnLgj9Y0,part_028,2026-09-19 08:44:17,57
SVS Farms,Dairy and Milk Parlour,Dairy farm,Dairy farm,244245,+91 70957 09570,N/A,4.5,,"Konapur-Akuthotapally Road, Amangal Mandal, Dist Mehaboobnagar, AkuthotaPally, Telangana 509321",244245,16.8769892,78.5968183,ChIJga2UcydUyjsR5Q5p78-SXXU,https://www.google.com/maps/place/?q=place_id:ChIJga2UcydUyjsR5Q5p78-SXXU,part_028,2026-09-19 08:44:17,58
Standard Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,244245,N/A,N/A,4.2,,"7C53+675, Tabba Miyan Mahal Rd, Najja Dada Square, Itwara, Ibrahimpura, Peer Gate Area, Bhopal, Madhya Pradesh 462001","Najja Dada Square, Itwara, Ibrahimpura, Peer Gate Area",23.2580065,77.40322479999999,ChIJM4CnYEhpfDkRqWG99GG4UGI,https://www.google.com/maps/place/?q=place_id:ChIJM4CnYEhpfDkRqWG99GG4UGI,part_028,2026-09-19 08:44:17,59
Om Dairy,Dairy and Milk Parlour,Dairy store,Dairy store,244245,+91 74474 44501,N/A,4.0,,"205, Subhan Nagar, Pardi, Nagpur, Maharashtra 440035","Subhan Nagar, Pardi",21.1514393,79.15204299999999,ChIJwVdP_QrH1DsRBsE7wqNcG0Y,https://www.google.com/maps/place/?q=place_id:ChIJwVdP_QrH1DsRBsE7wqNcG0Y,part_028,2026-09-19 08:44:17,60
Shri Naresh Dairy,Dairy and Milk Parlour,Dairy store,"Dairy store, Dairy",244245,+91 88886 46951,N/A,4.6,,"04 Jamuna Society Ambedkar Chowk, Central Ave, Chapru Nagar, Nagpur, Maharashtra 440008","Chapru Nagar, Lakadganj",21.1486667,79.127616,ChIJlZsn8gjH1DsRYwzrdeocFvk,https://www.google.com/maps/place/?q=place_id:ChIJlZsn8gjH1DsRYwzrdeocFvk,part_028,2026-09-19 08:44:17,61
Mukesh Dairy & Confectioners,Dairy and Milk Parlour,Dairy,Dairy,244245,N/A,N/A,4.1,,"Rangoli Rd, Sector 7, Tejgarhi, Sector 2, Shastri Nagar, Meerut, Uttar Pradesh 250001","Sector 7, Tejgarhi, Sector 2, Shastri Nagar",28.9619015,77.73326949999999,ChIJ81u91h1lDDkRWqn2EG2mbWM,https://www.google.com/maps/place/?q=place_id:ChIJ81u91h1lDDkRWqn2EG2mbWM,part_028,2026-09-19 08:44:18,62
Nandini Dairy products,Dairy and Milk Parlour,Dairy store,Dairy store,244245,+91 1800 425 8030,https://www.kmfnandini.coop/en,4.2,,"WHCJ+M7Q, 5th Main Rd, 5th Block, Jayanagar, Bengaluru, Karnataka 560041","5th Block, Jayanagar",12.921721499999999,77.5807359,ChIJefnsIZ4VrjsRYKfWgIuWrIU,https://www.google.com/maps/place/?q=place_id:ChIJefnsIZ4VrjsRYKfWgIuWrIU,part_028,2026-09-19 08:44:18,63
Dairy King,Dairy and Milk Parlour,Dairy store,Dairy store,244245,+91 731 255 7133,N/A,4.2,,"AF-175, Vijay Nagar, Scheme No 74C, Indore, Madhya Pradesh 452010","Vijay Nagar, Scheme No 74C",22.756356999999998,75.8923428,ChIJ9eZYyK4CYzkRuwsQ2Mi9ShY,https://www.google.com/maps/place/?q=place_id:ChIJ9eZYyK4CYzkRuwsQ2Mi9ShY,part_028,2026-09-19 08:44:18,64
Nandini Milk Depot,Dairy and Milk Parlour,Dairy store,Dairy store,244245,N/A,https://www.kmfnandini.coop/,3.1,,"WJ66+42W, 6th Cross Rd, MCHS Colony, Stage 2, BTM Layout, Bengaluru, Karnataka 560076","MCHS Colony, Stage 2, BTM Layout",12.9103547,77.6100672,ChIJte2i3OIUrjsRQLY9ddJV2KY,https://www.google.com/maps/place/?q=place_id:ChIJte2i3OIUrjsRQLY9ddJV2KY,part_028,2026-09-19 08:44:18,65
Nandini Mother Diary,Dairy and Milk Parlour,Store,Store,244245,+91 1800 425 8030,N/A,4.1,,"3rd Block East, LIC Colony, Jayanagar 3rd Block East, Byrasandra, Bengaluru, Karnataka 560011","CHCS Layout, LIC Colony, Byrasandra, Jayanagar",12.9308208,77.5905688,ChIJqQ_DZKMVrjsRlIorVpWyq_Q,https://www.google.com/maps/place/?q=place_id:ChIJqQ_DZKMVrjsRlIorVpWyq_Q,part_028,2026-09-19 08:44:18,66
Bhati Dairy,Dairy and Milk Parlour,Dairy store,"Dairy store, Dairy Products Supplier",244245,+91 94137 66301,N/A,5.0,,"Shop No. 221, 1st C Rd, Opposite Satyam Building, Sardarpura, Jodhpur, Rajasthan 342001",Sardarpura,26.2771319,73.0119307,ChIJa9hfKDeMQTkRxZ9SdfnRBVU,https://www.google.com/maps/place/?q=place_id:ChIJa9hfKDeMQTkRxZ9SdfnRBVU,part_028,2026-09-19 08:44:18,67
Goru Dairy & Provision Store,Dairy and Milk Parlour,Dairy store,"Dairy store, Sweet shop, General store",244245,+91 93144 77064,N/A,3.6,,"7X7R+VV4, Pal Rd, Near Shastri Nagar Police Station, Milk Mann Colony, Ashok Nagar, Jodhpur, Rajasthan 342003","Near Shastri Nagar Police Station, Milk Mann Colony, Ashok Nagar",26.264636,72.99221,ChIJf1CMPp6OQTkRVl2yQEV3n3M,https://www.google.com/maps/place/?q=place_id:ChIJf1CMPp6OQTkRVl2yQEV3n3M,part_028,2026-09-19 08:44:18,68
AAVIN MILK PARLOUR,Dairy and Milk Parlour,Dairy store,"Dairy store, Restaurant, Milk delivery service",244245,+91 87786 85715,N/A,4.8,,"9, MPM Street, Santhi Nagar, Vyasar Nagar Colony, Vyasarpadi, Chennai, Tamil Nadu 600039","MPM Street, Santhi Nagar, Vyasar Nagar Colony, Vyasarpadi",13.113332999999999,80.2563795,ChIJ0Xk8AW9lUjoRHvEjQNUNnqo,https://www.google.com/maps/place/?q=place_id:ChIJ0Xk8AW9lUjoRHvEjQNUNnqo,part_028,2026-09-19 08:44:18,69
AAVIN PARLOUR,Dairy and Milk Parlour,Dairy store,Dairy store,244245,+91 73388 99697,https://aavin.tn.gov.in/our-parlours,4.7,,"No.a21, 1, Venkatesan Salai, Periyar Nagar West, Kolathur, Chennai, Tamil Nadu 600082","Periyar Nagar West, Kolathur",13.113992999999999,80.21492839999999,ChIJZz2eEbZlUjoRI6PLLQqZ-o8,https://www.google.com/maps/place/?q=place_id:ChIJZz2eEbZlUjoRI6PLLQqZ-o8,part_028,2026-09-19 08:44:18,70
Paneer Corner,Dairy and Milk Parlour,Fast food restaurant,"Fast food restaurant, Snack bar, Indian restaurant",244245,N/A,N/A,4.4,,"72F5+46W, 12th D Rd, दूध दही भवन गोयल अस्पताल के पास, रोङ, Sardarpura, Jodhpur, Rajasthan 342003","रोङ, Sardarpura",26.272865,73.0080637,ChIJu7Z7ijqMQTkRizzjP6iQbEc,https://www.google.com/maps/place/?q=place_id:ChIJu7Z7ijqMQTkRizzjP6iQbEc,part_028,2026-09-19 08:44:18,71
Ruvira dairy and sweets,Dairy and Milk Parlour,Indian sweets shop,Indian sweets shop,244245,+91 96669 94252,N/A,4.5,,"Ramalayam temple, 135, Jawahar Nagar Colony Rd, D.V.Colony, Jawahar Nagar Colony, Krishna Nagar Colony, Ramgopalpet, Secunderabad, Hyderabad, Telangana 500003","D.V.Colony, Jawahar Nagar Colony, Krishna Nagar Colony, Ramgopalpet",17.437649,78.4842889,ChIJTauzzYKbyzsRgAlHCuis6DY,https://www.google.com/maps/place/?q=place_id:ChIJTauzzYKbyzsRgAlHCuis6DY,part_028,2026-09-19 08:44:18,72
Chadha Sales Pvt Ltd,Dairy and Milk Parlour,Dairy farm equipment supplier,"Dairy farm equipment supplier, Farm equipment supplier, Food machinery supplier, Food processing equipment, Laboratory equipment supplier, Vending machine supplier",244245,+91 85888 44771,http://chadhasales.com/,4.8,,"137, Rajinder Market, Tis Hazari, Delhi, 110006","Rajinder Market, Tis Hazari",28.663931599999998,77.2181785,ChIJ-5-aWwv9DDkRR25CGRLmb2M,https://www.google.com/maps/place/?q=place_id:ChIJ-5-aWwv9DDkRR25CGRLmb2M,part_028,2026-09-19 08:44:18,73
Golu Dairy Farm,Dairy and Milk Parlour,Dairy farm,Dairy farm,244245,+91 98131 50333,N/A,3.9,,"7WQH+CHF, Mata Mandir Rd, Didwari, Haryana 132145",244245,29.288569799999998,76.92893029999999,ChIJObfqSIbEDTkRTjmWpVKVhhU,https://www.google.com/maps/place/?q=place_id:ChIJObfqSIbEDTkRTjmWpVKVhhU,part_028,2026-09-19 08:44:18,74
Uttar Pradesh 244245,Dairy and Milk Parlour,Postal code,Postal code,244245,N/A,N/A,,,Uttar Pradesh,244245,28.884205899999998,78.478036,ChIJKQdi1u8ECzkR7vCL67nhsdk,https://www.google.com/maps/place/?q=place_id:ChIJKQdi1u8ECzkR7vCL67nhsdk,part_028,2026-09-19 08:44:19,75
Reliance Smart Point,Departmental Store,Department store,Department store,244245,N/A,N/A,4.3,,"VFW8+HG2, Makanpur Syad Kasba, Amroha, Uttar Pradesh 244245",Makanpur Syad Kasba,28.8963854,78.4662508,ChIJ7y7I9tkJCzkRqCxbEDCb3sQ,https://www.google.com/maps/place/?q=place_id:ChIJ7y7I9tkJCzkRqCxbEDCb3sQ,part_028,2026-09-19 08:44:16,76
V-Mart - Amroha,Departmental Store,Department store,"Department store, Convenience store, Clothing store, Variety store",244245,+91 82878 30228,https://stores.vmartretail.com/clothing-mart-amroha-amroha-30724/home,4.8,,"Kot Chauraha, Danishmandan, Amroha, Uttar Pradesh 244221",Danishmandan,28.9008185,78.47016719999999,ChIJCbVlWQwICzkRwEB6GGFh3Ow,https://www.google.com/maps/place/?q=place_id:ChIJCbVlWQwICzkRwEB6GGFh3Ow,part_028,2026-09-19 08:44:16,77
Sanjana kirana & Ganeral store,Departmental Store,Grocery store,Grocery store,244245,N/A,N/A,5.0,,"VFP3+942, Hasanpur - Amroha Rd, Amroha, Uttar Pradesh 244221",244245,28.885883,78.4527603,ChIJR61ElIEJCzkRyPI79azOfwM,https://www.google.com/maps/place/?q=place_id:ChIJR61ElIEJCzkRyPI79azOfwM,part_028,2026-09-19 08:44:16,78
Vishal Mega Mart,Departmental Store,Hypermarket,"Hypermarket, Baby clothing store, Clothing store, Grocery store, T-shirt store, Tuxedo shop",244245,+91 93154 73680,https://stores.vishalmegamart.com/shopping-mart-amroha-mainpuri-30289/home?utm_source=GMB,3.8,,"KRISHNA COMPLEX, Joya Road Near roadways Bus Stand, Amroha, Uttar Pradesh 244245",Subodh Nagar,28.8840059,78.47019039999999,ChIJZ2IXemwJCzkRYem7UVAoRTg,https://www.google.com/maps/place/?q=place_id:ChIJZ2IXemwJCzkRYem7UVAoRTg,part_028,2026-09-19 08:44:16,79
Raju Grocery store,Departmental Store,Indian grocery store,Indian grocery store,244245,+91 90456 74077,N/A,,,"Kureshi Chaupal, Moh, near jatav dharamashala, Mohalla Mullana, Amroha, Uttar Pradesh 244221",Mohalla Mullana,28.9051017,78.4663029,ChIJv5vT6E0JCzkRdgnCBexWRZ8,https://www.google.com/maps/place/?q=place_id:ChIJv5vT6E0JCzkRdgnCBexWRZ8,part_028,2026-09-19 08:44:16,80
Bhootpurv Ardh Sainik Kalyan Canteen,Departmental Store,Grocery store,Grocery store,244245,+91 88590 07416,N/A,4.3,,"Bijnor Rd, Awas Vikas Colony, Amroha, Uttar Pradesh 244245",Awas Vikas Colony,28.896995099999998,78.4613956,ChIJCw8L2lAJCzkRE8-PRvtYbSk,https://www.google.com/maps/place/?q=place_id:ChIJCw8L2lAJCzkRE8-PRvtYbSk,part_028,2026-09-19 08:44:16,81
AMROHA MART,Departmental Store,Grocery store,Grocery store,244245,N/A,N/A,5.0,,"Subodh Nagar, Amroha, Uttar Pradesh 244245",Subodh Nagar,28.8881326,78.4699364,ChIJ40S3NncICzkRrQTlKM1veJA,https://www.google.com/maps/place/?q=place_id:ChIJ40S3NncICzkRrQTlKM1veJA,part_028,2026-09-19 08:44:16,82
M L D MASALE AMROHA,Departmental Store,Grocery store,Grocery store,244245,+91 97592 50000,N/A,5.0,,"BADA Bazar, Katra Ghulam Ali, Amroha, Uttar Pradesh 244221",Katra Ghulam Ali,28.9078484,78.47393009999999,ChIJdc9aGHAJCzkRI0oaJiPDEMM,https://www.google.com/maps/place/?q=place_id:ChIJdc9aGHAJCzkRI0oaJiPDEMM,part_028,2026-09-19 08:44:16,83
Shashi Bartan Store,Departmental Store,Grocery store,Grocery store,244245,+91 99270 31706,N/A,5.0,,"WF4C+8FH, Bazar, Guzri Rd, near Kanha Shyam Jewellers, Amroha, Uttar Pradesh 244221",Mohalla Maja Pota,28.9058022,78.4712425,ChIJpXJU_2cJCzkR6cH438N879M,https://www.google.com/maps/place/?q=place_id:ChIJpXJU_2cJCzkR6cH438N879M,part_028,2026-09-19 08:44:16,84
Jai Dhruv Kirana Store,Departmental Store,Grocery store,Grocery store,244245,+91 93683 28567,N/A,5.0,,"Village Khekhupra, Uttar Pradesh 244221",Mohalla Mullana,28.905177799999997,78.46731799999999,ChIJjaApDLoHCzkRMR4X_kwMU5Q,https://www.google.com/maps/place/?q=place_id:ChIJjaApDLoHCzkRMR4X_kwMU5Q,part_028,2026-09-19 08:44:16,85
Nitesh Super Store,Departmental Store,Grocery store,Grocery store,244245,+91 94122 38302,N/A,,,"Kot Chauraha, Mohalla Maja Pota, Kot, Amroha, Uttar Pradesh 244221","Mohalla Maja Pota, Kot",28.9011645,78.46969729999999,ChIJmzCtoykJCzkRAOr_6tx7pyw,https://www.google.com/maps/place/?q=place_id:ChIJmzCtoykJCzkRAOr_6tx7pyw,part_028,2026-09-19 08:44:16,86
Poswal Kirana Store,Departmental Store,Indian grocery store,"Indian grocery store, General store",244245,+91 99175 82902,N/A,5.0,,"Police Thana, Kailsa Rd, Vivekanand Nagar, Amroha, Uttar Pradesh 244221",Vivekanand Nagar,28.904346399999998,78.4862413,ChIJh2LDPHoHCzkR0d0VOhLQgrE,https://www.google.com/maps/place/?q=place_id:ChIJh2LDPHoHCzkR0d0VOhLQgrE,part_028,2026-09-19 08:44:16,87
Ved Prakash Virender Kumar,Departmental Store,Grocery store,Grocery store,244245,+91 98971 87178,N/A,5.0,,"Kirana Store, Ved Prakash Virender Kumar, Bazar, Mohalla Maja Pota, Shafat Pota, Mohalla Shafat Pota، Amroha, Uttar Pradesh 244221","Mohalla Maja Pota, Shafat Pota, Mohalla Shafat Pota",28.902325899999997,78.4703814,ChIJGau4QPUJCzkRV1e1v6l-UH8,https://www.google.com/maps/place/?q=place_id:ChIJGau4QPUJCzkRV1e1v6l-UH8,part_028,2026-09-19 08:44:16,88
Saray kohna,Departmental Store,Grocery store,Grocery store,244245,N/A,N/A,4.7,,"4254, Mohalla Mullana, Amroha, Uttar Pradesh 244221",Mohalla Mullana,28.903575099999998,78.4634978,ChIJOTpxKAAJCzkRx3ELmlN3_Q4,https://www.google.com/maps/place/?q=place_id:ChIJOTpxKAAJCzkRx3ELmlN3_Q4,part_028,2026-09-19 08:44:16,89
Arora Ji Departmental Store,Departmental Store,Supermarket,Supermarket,244245,N/A,N/A,3.5,,"WF29+8Q5, Mohalla Maja Pota, Kot, Amroha, Uttar Pradesh 244221","Mohalla Maja Pota, Kot",28.9007673,78.4694932,ChIJDR70fwwICzkRvVIsY1XNBgE,https://www.google.com/maps/place/?q=place_id:ChIJDR70fwwICzkRvVIsY1XNBgE,part_028,2026-09-19 08:44:16,90
Ayush Traders & Departmental Store,Departmental Store,Department store,Department store,244245,N/A,N/A,5.0,,"VFW7+MX9, Bijnor - Moradabad Rd, near Union Bank, Pakka Bagh, Amroha, Uttar Pradesh 244245",Pakka Bagh,28.8966508,78.4649692,ChIJuT1JkXgJCzkRV3CQQcRzYko,https://www.google.com/maps/place/?q=place_id:ChIJuT1JkXgJCzkRV3CQQcRzYko,part_028,2026-09-19 08:44:16,91
Megha Departmental Store,Departmental Store,Department store,Department store,244245,+91 89547 80781,N/A,4.6,96.0,"Kaladhungi Rd, Bank Colony, Kusumkhera, Haldwani, Haripur Nayak, Uttarakhand 263139","Bank Colony, Kusumkhera",29.223246699999997,79.5043927,ChIJHzLAoRqboDkRSdToYlexFhU,https://www.google.com/maps/place/?q=place_id:ChIJHzLAoRqboDkRSdToYlexFhU,part_028,2026-09-19 08:44:17,92
Hitkari The Departmental Store,Departmental Store,General store,General store,244245,+91 95407 56000,http://www.hitkaristore.com/,4.2,629.0,"Shop number 416, Kirana Mandi, Ram Nagar, Bagh Bhathyari, Naya Ganj, Ghaziabad, Uttar Pradesh 201001","Kirana Mandi, Ram Nagar, Bagh Bhathyari, Naya Ganj",28.6590433,77.4336273,ChIJx9K6ksjxDDkRJxiQxVC3UtU,https://www.google.com/maps/place/?q=place_id:ChIJx9K6ksjxDDkRJxiQxVC3UtU,part_028,2026-09-19 08:44:17,93
V.D.H. STORES,Departmental Store,Store,Store,244245,+91 98100 33777,N/A,4.2,460.0,"33 near central bank, Old Munsfi, Naya Ganj, Ghaziabad, Uttar Pradesh 201001","Old Munsfi, Naya Ganj",28.661797699999997,77.4277852,ChIJFwAAxMvxDDkRwYXpz_TP9-A,https://www.google.com/maps/place/?q=place_id:ChIJFwAAxMvxDDkRwYXpz_TP9-A,part_028,2026-09-19 08:44:17,94
SHRI VISHNU PRIYA ENTERPRISES,Departmental Store,Grocery store,Grocery store,244245,+91 70177 04705,N/A,,,"Aarzoo Enclave, Amroha - Joya Rd, Vivekanand Nagar, Amroha, Uttar Pradesh 244221",Vivekanand Nagar,28.9078585,78.4727608,ChIJpesAN7AJCzkRQ6nJLP4vEH4,https://www.google.com/maps/place/?q=place_id:ChIJpesAN7AJCzkRQ6nJLP4vEH4,part_028,2026-09-19 08:44:17,95
Top Departmental Store,Departmental Store,General store,"General store, Department store, Ice cream shop",244245,+91 98724 33677,https://www.justdial.com/Panchkula/Top-Departmental-Store-Sector-16/0172PX172-X172-100905184827-S6H5_BZDET,4.3,284.0,"SCO 253, Sector 16 Opp. Canara Bank, Panchkula, Haryana 134113",Sector 16,30.6944432,76.83916099999999,ChIJeWGFDEWTDzkRMc8yRCzP2zY,https://www.google.com/maps/place/?q=place_id:ChIJeWGFDEWTDzkRMc8yRCzP2zY,part_028,2026-09-19 08:44:17,96
Pansari The Mega Departmental Store,Departmental Store,Department store,Department store,244245,+91 96346 39721,N/A,4.6,44.0,"5GV6+P2R, Dahariya Rd, Dahariya, Dewarchaur Kham, Uttarakhand 263139",Dahariya,29.1943697,79.5100022,ChIJj1pidiyboDkRANggBF2h34w,https://www.google.com/maps/place/?q=place_id:ChIJj1pidiyboDkRANggBF2h34w,part_028,2026-09-19 08:44:17,97
Balaji Departmental,Departmental Store,General store,General store,244245,+91 99726 24929,N/A,4.3,,"1148, 26th Main Rd, near Sanjay Gandhi Hospital, opposite Bmtc Bus Depo, 4th T Block East, Jayanagar, Bengaluru, Karnataka 560041","4th T Block East, Jayanagar",12.924424499999999,77.5936672,ChIJbyBfqacVrjsRSbPqEAa-tQY,https://www.google.com/maps/place/?q=place_id:ChIJbyBfqacVrjsRSbPqEAa-tQY,part_028,2026-09-19 08:44:18,98
De' Needs Hyper Bazzar,Departmental Store,Hypermarket,Hypermarket,244245,+91 70903 25111,N/A,4.1,,"No. 13, Soundarya Gardenia, Police Station, HMT Main Rd, opposite to Jalahalli, HMT Colony, HMT Estate, Jalahalli, Bengaluru, Karnataka 560013","HMT Colony, HMT Estate, Jalahalli",13.049042,77.5498807,ChIJEzMhG049rjsRZobo78v1kXI,https://www.google.com/maps/place/?q=place_id:ChIJEzMhG049rjsRZobo78v1kXI,part_028,2026-09-19 08:44:18,99
Shree Mart,Departmental Store,Department store,Department store,244245,+91 98127 70755,N/A,4.8,,"New HB Colony, Panipat, Haryana 132103",New HB Colony,29.385558,76.984731,ChIJE7E160jbDTkRyZqgnKGkU8Q,https://www.google.com/maps/place/?q=place_id:ChIJE7E160jbDTkRyZqgnKGkU8Q,part_028,2026-09-19 08:44:18,100
Ram Singh Jaiswal Departmental Store,Departmental Store,Department store,"Department store, General store, Indian grocery store",244245,+91 97595 00756,N/A,4.8,,"VILLAGE & POST BANJARAWALA, SAI PURAM, Dehradun, Uttarakhand 248121","Chandchak, SAI PURAM",30.281028499999998,78.0232868,ChIJp_d6gkIpCTkRTm_UmRRScbY,https://www.google.com/maps/place/?q=place_id:ChIJp_d6gkIpCTkRTm_UmRRScbY,part_028,2026-09-19 08:44:18,101
Sachdeva Smart Value Store,Departmental Store,Supermarket,Supermarket,244245,+91 93555 55999,N/A,3.7,,"Devi Murti Colony, 19-20, Bus Stand Rd, near Salarganj Gate, Salar Ganj Bazar, Sukhdev Nagar, Old Housing Board Colony, Panipat, Haryana 132103","Salar Ganj Bazar, Sukhdev Nagar, Old Housing Board Colony",29.3977789,76.9728501,ChIJWd6PrEnaDTkRdDa2y-e2fH0,https://www.google.com/maps/place/?q=place_id:ChIJWd6PrEnaDTkRdDa2y-e2fH0,part_028,2026-09-19 08:44:18,102
Pant Departmental Store,Departmental Store,Department store,"Department store, General store",244245,+91 89794 08845,N/A,4.2,,"72WG+4MG, Kargi Road, Road, Kargi, Dehradun, Uttarakhand 248001","Vidya Vihar, Kargi",30.295317599999997,78.02669949999999,ChIJ25hn4XgpCTkRAAAAsAjsfnY,https://www.google.com/maps/place/?q=place_id:ChIJ25hn4XgpCTkRAAAAsAjsfnY,part_028,2026-09-19 08:44:18,103
Satyam Departmental Store,Departmental Store,General store,General store,244245,+91 98769 35583,N/A,4.4,,"Shop No. 704 Cool Rd, Mall Rd, Model Town, Jalandhar, Punjab 144001",Model Town,31.309086699999998,75.58466729999999,ChIJA8U2Sq1bGjkRWC366EVmY6M,https://www.google.com/maps/place/?q=place_id:ChIJA8U2Sq1bGjkRWC366EVmY6M,part_028,2026-09-19 08:44:18,104
S.R all in one departmental store,Departmental Store,Department store,Department store,244245,N/A,N/A,4.3,,"Sahibganj, Bhagalpur, Bihar 812002",Sahibganj,25.247796899999997,86.9483194,ChIJn65R6-ZL8DkR-EW_Fpvw51U,https://www.google.com/maps/place/?q=place_id:ChIJn65R6-ZL8DkR-EW_Fpvw51U,part_028,2026-09-19 08:44:18,105
Fine Fair Departmentals,Departmental Store,Grocery store,"Grocery store, Supermarket",244245,+91 80 2544 6464,http://www.finefaresupermarkets.com/,4.0,,"2JGH+838, 1st Main Rd, HBR Layout 2nd Block, Stage 1, HBR Layout, Bengaluru, Karnataka 560043","HBR Layout 2nd Block, Stage 1, HBR Layout",13.0257908,77.627758,ChIJsyIqeRcXrjsRMoJeHoknb_U,https://www.google.com/maps/place/?q=place_id:ChIJsyIqeRcXrjsRMoJeHoknb_U,part_028,2026-09-19 08:44:18,106
G.R Lovely & Bros.,Departmental Store,Department store,"Department store, Indian grocery store",244245,+91 98727 99513,N/A,4.4,,"Street No 2, Bajwa Colony, New Deep Nagar, Civil Lines, Ludhiana, Punjab 141001","Bajwa Colony, New Deep Nagar, Civil Lines",30.928011299999998,75.8264478,ChIJZQJVZfSDGjkRtzx_5GGqOck,https://www.google.com/maps/place/?q=place_id:ChIJZQJVZfSDGjkRtzx_5GGqOck,part_028,2026-09-19 08:44:18,107
chaurangi bazar,Departmental Store,Supermarket,Supermarket,244245,N/A,N/A,4.0,,"D-22, Baksara, Howrah, West Bengal 711111",Baksara,22.5806053,88.2754403,ChIJq0kYAu54AjoRtQ_Dx4Ryo1I,https://www.google.com/maps/place/?q=place_id:ChIJq0kYAu54AjoRtQ_Dx4Ryo1I,part_028,2026-09-19 08:44:18,108
New Sham Provision Store,Departmental Store,American grocery store,"American grocery store, Dry Fruit Store",244245,+91 172 270 3275,N/A,4.6,,"S.C.F. 11-12, 17G, Sector 22-C, Chandigarh, 160022","17G, Sector 22C, Sector 22-C",30.7307222,76.77306639999999,ChIJVVVVVaTtDzkR0SZwGy20wF4,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVaTtDzkR0SZwGy20wF4,part_028,2026-09-19 08:44:18,109
MEENA-MART,Departmental Store,Department store,Department store,244245,+91 97773 14209,N/A,5.0,,"ANAND BHAWAN"" MEENA MART INFRONT OF URMILA MARKET INDIRA NAGAR ROAD NO -1, BANGALI TOLA, near KUNDAN LOADGE, Postal Park, Patna, Bihar 800001","Postal Park, Mithapur",25.592377799999998,85.1386809,ChIJld0oSC9Z7TkRpHtT0xEpFws,https://www.google.com/maps/place/?q=place_id:ChIJld0oSC9Z7TkRpHtT0xEpFws,part_028,2026-09-19 08:44:18,110
Sainik Mart and departmental store,Departmental Store,Supermarket,Supermarket,244245,+91 81759 17074,N/A,4.9,36.0,"Badegaon Morar, in front of Indian petroleum pumb, Badagaon, Gwalior, Madhya Pradesh 474006",Badagaon,26.2300783,78.2606437,ChIJzYhRQqDBdjkR2BsAw4tF2nM,https://www.google.com/maps/place/?q=place_id:ChIJzYhRQqDBdjkR2BsAw4tF2nM,part_028,2026-09-19 08:44:19,111
BALAJI FURNITURES,Departmental Store,Office furniture store,"Office furniture store, Furniture accessories supplier, Furniture maker, Furniture Manufacturer, Furniture Rental Store, Furniture wholesaler, Hospital equipment and supplies, Mattress store, Plastic Wholesaler, Used office furniture store",244245,+91 87553 10230,N/A,5.0,61.0,"Bus Stand, Near Shivani Banquet Hall , Opposite Rajender Singh Nursing Home Joya Road, Bambugarh Chock, near Amroha, Rani Nagar, Amroha, Uttar Pradesh 244221","Rani Nagar, Rampur Ghana",28.8813706,78.4708292,ChIJpWTwQt4JCzkRlgR859D0C3M,https://www.google.com/maps/place/?q=place_id:ChIJpWTwQt4JCzkRlgR859D0C3M,part_028,2026-09-19 08:44:19,112
